date,long_cash_signal,buy_hold_same_windows
2021-11-08,5.393674260348294,10.2761971157214
2021-11-09,5.393674260348294,9.972906796451833
2021-11-10,5.389917536913048,9.96596061266851
2021-11-11,5.389917536913048,9.844125783826325
2021-11-12,5.416262756183666,9.892242596472586
2021-11-13,5.500049729232571,10.04527081927762
2021-11-14,5.339672000880172,9.75235751958184
2021-11-15,5.339672000880172,9.231177360619483
2021-11-16,5.358023692213767,9.262903601021486
2021-11-17,5.053956705510914,8.737235304672856
2021-11-18,5.158461703626026,8.91790261392196
2021-11-19,5.158461703626026,9.159973132911546
2021-11-20,5.074927098290756,9.011639233291513
2021-11-21,5.074927098290756,8.637061972243584
2021-11-22,5.074927098290756,8.833432967326068
2021-11-23,5.074927098290756,8.635701985100228
2021-11-24,5.164581112477169,8.788260895462226
2021-11-25,5.164581112477169,8.219776679502083
2021-11-26,5.284639831077017,8.410858169718933
2021-11-27,5.284639831077017,8.784237275500415
2021-11-28,5.284639831077017,8.869873909742017
2021-11-29,5.284639831077017,8.746946416042034
2021-11-30,5.284639831077017,8.781378845052346
2021-12-01,5.284639831077017,8.665989719929708
2021-12-02,5.284639831077017,8.224146739555945
2021-12-03,4.85105417435832,7.549385132520454
2021-12-04,4.867632763248474,7.575185329340982
2021-12-05,4.987307875109795,7.761428046438258
2021-12-06,4.998889200883448,7.779451322507332
2021-12-07,4.998889200883448,7.749486052677027
2021-12-08,4.718515191904826,7.314838597052488
2021-12-09,4.67607158585152,7.249040752787948
2021-12-10,4.67607158585152,7.574212539947562
2021-12-11,4.67607158585152,7.687118444825632
2021-12-12,4.67607158585152,7.171426783999772
2021-12-13,4.6635806134649975,7.152270085415014
2021-12-14,4.6635806134649975,7.502742188708705
2021-12-15,4.546144271646369,7.313811264322777
2021-12-16,4.406582155847294,7.0892845195447585
2021-12-17,4.468255496811382,7.188504242654913
2021-12-18,4.454734811428403,7.166752240266395
2021-12-19,4.454734811428403,7.193337621378592
2021-12-20,4.650135346659958,7.508863029919794
2021-12-21,4.650135346659958,7.461587743033458
2021-12-22,4.85630696502087,7.7924098602064795
2021-12-23,4.8599078701886125,7.798187857589448
2021-12-24,4.8599078701886125,7.73798759813399
2021-12-25,4.8599078701886125,7.79624227880261
2021-12-26,4.8599078701886125,7.770295833915542
2021-12-27,4.8599078701886125,7.302062270059193
2021-12-28,4.8599078701886125,7.126504053101835
2021-12-29,4.8599078701886125,7.2390395427949805
2021-12-30,4.770114497231022,7.105288493416404
2021-12-31,4.912308731492798,7.317092855160097
2022-01-01,4.877120513350762,7.264678507115921
2022-01-02,4.785738503886622,7.128561116070543
2022-01-03,4.727995912687692,7.0425510697574065
2022-01-04,4.727995912687692,6.685253856899414
2022-01-05,4.727995912687692,6.622638706214082
2022-01-06,4.727995912687692,6.376669237745637
2022-01-07,4.727995912687692,6.403680776133695
2022-01-08,4.727995912687692,6.430941056110334
2022-01-09,4.727995912687692,6.417079256787106
2022-01-10,4.727995912687692,6.557415065423909
2022-01-11,4.727995912687692,6.743576267205409
2022-01-12,4.581954196858343,6.5352758652854535
2022-01-13,4.581954196858343,6.613243466693541
2022-01-14,4.581954196858343,6.625165681003151
2022-01-15,4.581954196858343,6.615419206371983
2022-01-16,4.581954196858343,6.482949625707596
2022-01-17,4.581954196858343,6.502142286931666
2022-01-18,4.581954196858343,6.405274520432588
2022-01-19,4.581954196858343,6.242027513666741
2022-01-20,4.106293943246389,5.594032299694657
2022-01-21,4.106293943246389,5.375062382067831
2022-01-22,4.106293943246389,5.5663344742730425
2022-01-23,4.14902709513763,5.624261894923913
2022-01-24,4.182948408111165,5.670244324926943
2022-01-25,4.182948408111165,5.654611365617546
2022-01-26,4.182948408111165,5.698512757558993
2022-01-27,4.182948408111165,5.797650365976049
2022-01-28,4.182948408111165,5.851944960678977
2022-01-29,4.158755672002806,5.81809932206679
2022-01-30,4.220781583622691,5.90487357446533
2022-01-31,4.220781583622691,5.944790905348208
2022-02-01,4.025743363206158,5.6700878874459315
2022-02-02,4.047708004715209,5.70102414853769
2022-02-03,4.047708004715209,6.367918928223444
2022-02-04,4.047708004715209,6.358756846481114
2022-02-05,4.047708004715209,6.507789020681142
2022-02-06,4.047708004715209,6.726879413149667
2022-02-07,4.047708004715209,6.7695604728637555
2022-02-08,4.047708004715209,6.803371347591273
2022-02-09,4.047708004715209,6.684656877086819
2022-02-10,3.9401928550956136,6.507099137383653
2022-02-11,3.925004698378928,6.482016395217421
2022-02-12,3.925004698378928,6.474811879808367
2022-02-13,3.925004698378928,6.53456200689509
2022-02-14,3.925004698378928,6.839645663111738
2022-02-15,3.925004698378928,6.745533833538685
2022-02-16,3.619316578532088,6.2201766140201125
2022-02-17,3.619316578532088,6.142376838262153
2022-02-18,3.619316578532088,6.156367503709586
2022-02-19,3.619316578532088,5.896933623082323
2022-02-20,3.619316578532088,5.6888531926395
2022-02-21,3.619316578532088,5.874630792934992
2022-02-22,3.619316578532088,5.722807917924269
2022-02-23,3.619316578532088,5.881778367498467
2022-02-24,3.619316578532088,6.017053034029275
2022-02-25,3.619316578532088,6.00031722044761
2022-02-26,3.619316578532088,5.786211849165201
2022-02-27,3.619316578532088,6.627595556666071
2022-02-28,3.619316578532088,6.8058018226315165
2022-03-01,3.619316578532088,6.739742649854635
2022-03-02,3.619316578532088,6.513827747199131
2022-03-03,3.619316578532088,6.00529744661515
2022-03-04,3.619316578532088,6.045649326056396
2022-03-05,3.619316578532088,5.895185239434386
2022-03-06,3.619316578532088,5.840261897920801
2022-03-07,3.619316578532088,5.943869662404473
2022-03-08,3.619316578532088,6.441885086630631
2022-03-09,3.619316578532088,6.051307447974989
2022-03-10,3.5603531353346183,5.952723664203355
2022-03-11,3.570360039360191,5.969454682766445
2022-03-12,3.570360039360191,5.8076749516845725
2022-03-13,3.7417661832915976,6.0864902973923005
2022-03-14,3.7417661832915976,6.036166577446859
2022-03-15,3.7417661832915976,6.313149027304264
2022-03-16,3.7242549730761443,6.283603920976599
2022-03-17,3.8015365587759447,6.413994261711368
2022-03-18,3.8369586325347553,6.473758773853817
2022-03-19,3.8369586325347553,6.329090665934431
2022-03-20,3.8369586325347553,6.30303213748817
2022-03-21,3.8369586325347553,6.49956076880631
2022-03-22,3.8369586325347553,6.581520822555471
2022-03-23,3.8369586325347553,6.7453917811133985
2022-03-24,3.8369586325347553,6.804895564120827
2022-03-25,3.8369586325347553,6.828233518903053
2022-03-26,3.8369586325347553,7.184164151467148
2022-03-27,3.8369586325347553,7.2313489323778795
2022-03-28,3.8369586325347553,7.283169896873389
2022-03-29,3.804376196497794,7.221323147914713
2022-03-30,3.6811824747562993,6.987481480177284
2022-03-31,3.7412413915972174,7.1014830467997605
2022-04-01,3.70788058947186,7.0381588327426385
2022-04-02,3.7551389365393963,7.127862841490551
2022-04-03,3.7688091291149854,7.153811084509585
2022-04-04,3.682582270646709,6.990138519845201
2022-04-05,3.682582270646709,6.629667604067828
2022-04-06,3.682582270646709,6.67525624317038
2022-04-07,3.682582270646709,6.488644309642823
2022-04-08,3.682582270646709,6.564516487933601
2022-04-09,3.682582270646709,6.476370260845267
2022-04-10,3.682582270646709,6.06426418754217
2022-04-11,3.682582270646709,6.157138902322853
2022-04-12,3.682582270646709,6.316647592732104
2022-04-13,3.682582270646709,6.1277292552699345
2022-04-14,3.682582270646709,6.222547750705489
2022-04-15,3.682582270646709,6.202756910914178
2022-04-16,3.682582270646709,6.0941928953558415
2022-04-17,3.682582270646709,6.2643986728287695
2022-04-18,3.682582270646709,6.368206629337951
2022-04-19,3.682582270646709,6.3485092924088535
2022-04-20,3.682582270646709,6.218542711440657
2022-04-21,3.611066379942395,6.097778370495356
2022-04-22,3.5880235420422575,6.0588673941359215
2022-04-23,3.5880235420422575,6.056191773771029
2022-04-24,3.5880235420422575,6.207946919144378
2022-04-25,3.3804267148170846,5.8487658633637025
2022-04-26,3.3804267148170846,6.0211809456450975
2022-04-27,3.3804267148170846,6.1029198291624835
2022-04-28,3.281496586983458,5.9243143779006635
2022-04-29,3.2054337489292655,5.786992837815619
2022-04-30,3.26953573084821,5.9027206111251225
2022-05-01,3.274655124680767,5.911963009428585
2022-05-02,3.2084575776599356,5.792451966463346
2022-05-03,3.3740135286521364,6.0913416574356365
2022-05-04,3.108566318493932,5.612111317854668
2022-05-05,3.063162407953043,5.530140475313713
2022-05-06,3.063162407953043,5.447440789949346
2022-05-07,3.063162407953043,5.226073962412304
2022-05-08,3.063162407953043,4.648782496084385
2022-05-09,3.1365596341777855,4.7601731750927305
2022-05-10,3.1365596341777855,4.440011582966751
2022-05-11,3.148634469125721,4.4571043257435985
2022-05-12,3.174145429259432,4.493216809387153
2022-05-13,3.262830206761933,4.618756089767248
2022-05-14,3.3933214142110235,4.803475189712293
2022-05-15,3.2369944846958973,4.582183883717808
2022-05-16,3.2980143725343942,4.6685616480179215
2022-05-17,3.1131371854276355,4.406855527963393
2022-05-18,3.2859257764876317,4.651449425478114
2022-05-19,3.2859257764876317,4.480578938555215
2022-05-20,3.3119746672481125,4.516098338338765
2022-05-21,3.3119746672481125,4.652890028871264
2022-05-22,3.3119746672481125,4.464954070839664
2022-05-23,3.3119746672481125,4.550370733604134
2022-05-24,3.3015632208088204,4.536066294128694
2022-05-25,3.3015632208088204,4.490780340573693
2022-05-26,3.3015632208088204,4.3926320044264076
2022-05-27,3.3015632208088204,4.421375443586051
2022-05-28,3.3015632208088204,4.51820514962519
2022-05-29,3.3015632208088204,4.868116235745597
2022-05-30,3.3015632208088204,4.878231027741063
2022-05-31,3.3015632208088204,4.572388559834908
2022-06-01,3.3015632208088204,4.6749495118259095
2022-06-02,3.3015632208088204,4.557859353863762
2022-06-03,3.315848255624677,4.577580066508413
2022-06-04,3.3240451529198554,4.588896010656936
2022-06-05,3.4867659054884816,4.813534539305487
2022-06-06,3.4867659054884816,4.780515142331518
2022-06-07,3.3814401037657613,4.636108662613136
2022-06-08,3.3699847711638737,4.62040287895913
2022-06-09,3.254914493943755,4.462636278735936
2022-06-10,3.1740005924565766,4.351699628048919
2022-06-11,3.1740005924565766,4.106476684034881
2022-06-12,2.6669626936966915,3.450478284372329
2022-06-13,2.6336845624220757,3.4074235128980446
2022-06-14,2.677097044592148,3.4635899629772187
2022-06-15,2.4172260292610126,3.1273725508412507
2022-06-16,2.4278799419735364,3.141156431112634
2022-06-17,2.255457226180819,2.9180783813216102
2022-06-18,2.4375799734722023,3.1537061934782566
2022-06-19,2.4375799734722023,3.1608052184786595
2022-06-20,2.4507219661037825,3.177846414805825
2022-06-21,2.4507219661037825,3.06682165565249
2022-06-22,2.4507219661037825,3.2354294931852734
2022-06-23,2.4507219661037825,3.2577979551493503
2022-06-24,2.4819661344667994,3.2993315069806917
2022-06-25,2.4819661344667994,3.226440631488968
2022-06-26,2.4819661344667994,3.1816641486575694
2022-06-27,2.4819661344667994,3.1118726532973113
2022-06-28,2.4819661344667994,3.084773306131598
2022-06-29,2.4819661344667994,3.0357802038407407
2022-06-30,2.4819661344667994,2.9567031550098446
2022-07-01,2.4784740946083073,2.9525431767073034
2022-07-02,2.4784740946083073,2.960954838042634
2022-07-03,2.4784740946083073,3.1042968236373496
2022-07-04,2.4784740946083073,3.097983282617277
2022-07-05,2.5224370956678315,3.1529350945536514
2022-07-06,2.5224370956678315,3.320084347373628
2022-07-07,2.5333404259818098,3.3344355382801747
2022-07-08,2.517146747977533,3.313121081336632
2022-07-09,2.517146747977533,3.2008397276279656
2022-07-10,2.517146747977533,3.064294081486101
2022-07-11,2.517146747977533,2.965072859932642
2022-07-12,2.517146747977533,3.101352682232251
2022-07-13,2.517146747977533,3.1562607396241282
2022-07-14,2.517146747977533,3.1971385726653274
2022-07-15,2.517146747977533,3.2514547449518436
2022-07-16,2.517146747977533,3.1883948562936735
2022-07-17,2.517146747977533,3.450217555237309
2022-07-18,2.517146747977533,3.5888885933625767
2022-07-19,2.517146747977533,3.5646908318121073
2022-07-20,2.517146747977533,3.5543944284881106
2022-07-21,2.517146747977533,3.4853998052772988
2022-07-22,2.517146747977533,3.4471163769738773
2022-07-23,2.517146747977533,3.4691635726934242
2022-07-24,2.517146747977533,3.2777521252608754
2022-07-25,2.517146747977533,3.259040464337617
2022-07-26,2.517146747977533,3.518477042162829
2022-07-27,2.517146747977533,3.6586201509906457
2022-07-28,2.5130027993156356,3.652597008283026
2022-07-29,2.5130027993156356,3.629822468183372
2022-07-30,2.5130027993156356,3.5808272680718876
2022-07-31,2.5130027993156356,3.5773445861430764
2022-08-01,2.5130027993156356,3.5257759595000797
2022-08-02,2.5130027993156356,3.5055817387711397
2022-08-03,2.5130027993156356,3.4725074987722184
2022-08-04,2.5130027993156356,3.57352625291401
2022-08-05,2.5130027993156356,3.523192343554096
2022-08-06,2.5130027993156356,3.5561224333071038
2022-08-07,2.5130027993156356,3.6533417346054677
2022-08-08,2.5130027993156356,3.5543467779910203
2022-08-09,2.5130027993156356,3.674540511725887
2022-08-10,2.5130027993156356,3.676057535727577
2022-08-11,2.5130027993156356,3.7443829541585045
2022-08-12,2.5130027993156356,3.7476435667895576
2022-08-13,2.5130027993156356,3.731573062035184
2022-08-14,2.5130027993156356,3.703591431451657
2022-08-15,2.5130027993156356,3.664666369725158
2022-08-16,2.5130027993156356,3.5806894112878545
2022-08-17,2.5130027993156356,3.5617763595844427
2022-08-18,2.260196441654747,3.2034641012318383
2022-08-19,2.2914301949350553,3.2477329114716005
2022-08-20,2.2914301949350553,3.3042083405602063
2022-08-21,2.2770422893886106,3.2834611942518275
2022-08-22,2.2770422893886106,3.3032826022865556
2022-08-23,2.2770422893886106,3.2828645141278914
2022-08-24,2.2770422893886106,3.3144555949438086
2022-08-25,2.2770422893886106,3.1087094394810646
2022-08-26,2.2770422893886106,3.075216234734146
2022-08-27,2.2770422893886106,3.0100156699708642
2022-08-28,2.2770422893886106,3.1145362861157673
2022-08-29,2.2770422893886106,3.03763407789733
2022-08-30,2.3061373532459273,3.076447655441959
2022-08-31,2.3061373532459273,3.0883204211225124
2022-09-01,2.3061373532459273,3.0641736066444034
2022-09-02,2.3061373532459273,3.0430473541799326
2022-09-03,2.3061373532459273,3.0667731060894177
2022-09-04,2.3061373532459273,3.0400219971477194
2022-09-05,2.3061373532459273,2.8904629702817544
2022-09-06,2.3061373532459273,2.9599188143417567
2022-09-07,2.3061373532459273,2.96598121626396
2022-09-08,2.3061373532459273,3.2807367246352013
2022-09-09,2.3061373532459273,3.326674800716413
2022-09-10,2.3061373532459273,3.3402875587623977
2022-09-11,2.3061373532459273,3.432535025175728
2022-09-12,2.3061373532459273,3.1143387912882075
2022-09-13,2.3061373532459273,3.105804856979213
2022-09-14,2.3061373532459273,3.0229655166988465
2022-09-15,2.3061373532459273,3.0339170394356634
2022-09-16,2.3061373532459273,3.088387251693904
2022-09-17,2.3061373532459273,2.9797405220651467
2022-09-18,2.3061373532459273,2.998862756453896
2022-09-19,2.3061373532459273,2.8986139024820656
2022-09-20,2.3061373532459273,2.8459241405584836
2022-09-21,2.3061373532459273,2.978826771337933
2022-09-22,2.3061373532459273,2.9610411483769865
2022-09-23,2.3061373532459273,2.9057063343319274
2022-09-24,2.3061373532459273,2.885005040388673
2022-09-25,2.3061373532459273,2.949538198504036
2022-09-26,2.3061373532459273,2.9323336718566564
2022-09-27,2.3061373532459273,2.980847571978667
2022-09-28,2.3061373532459273,3.0033005461451294
2022-09-29,2.3061373532459273,2.981625264053812
2022-09-30,2.3061373532459273,2.963259443845281
2022-10-01,2.3061373532459273,2.922139162677379
2022-10-02,2.3061373532459273,3.0110537914923694
2022-10-03,2.3061373532459273,3.1204973932705724
2022-10-04,2.3061373532459273,3.093472368892773
2022-10-05,2.3061373532459273,3.0619750906277305
2022-10-06,2.3061373532459273,2.999280222758588
2022-10-07,2.3061373532459273,2.9792897903190885
2022-10-08,2.3061373532459273,2.983871130878914
2022-10-09,2.3061373532459273,2.9370807402459826
2022-10-10,2.3061373532459273,2.9232608973352865
2022-10-11,2.3061373532459273,2.939529795983203
2022-10-12,2.3061373532459273,2.974124356559085
2022-10-13,2.3061373532459273,2.943858499001855
2022-10-14,2.3061373532459273,2.9257492122870907
2022-10-15,2.3061373532459273,2.95650775800291
2022-10-16,2.3061373532459273,2.9998798997691325
2022-10-17,2.3061373532459273,2.9666842858625295
2022-10-18,2.3061373532459273,2.9367816509623617
2022-10-19,2.3061373532459273,2.9236172271531466
2022-10-20,2.3061373532459273,2.9418350011631724
2022-10-21,2.3061373532459273,2.9473160070831477
2022-10-22,2.3061373532459273,3.0023733094281737
2022-10-23,2.3061373532459273,2.968396107493833
2022-10-24,2.3061373532459273,3.0835203078401987
2022-10-25,2.3061373532459273,3.187028875377099
2022-10-26,2.3061373532459273,3.1126707242014016
2022-10-27,2.3413237535710065,3.1601629856782596
2022-10-28,2.3413237535710065,3.1943994183043154
2022-10-29,2.320757166613938,3.166339269291621
2022-10-30,2.3050313529409303,3.1448836589887743
2022-10-31,2.3050313529409303,3.143272532747548
2022-11-01,2.3050313529409303,3.093286262234327
2022-11-02,2.3050313529409303,3.101032614742365
2022-11-03,2.4119276359779054,3.2448436130914557
2022-11-04,2.4119276359779054,3.2656288198597743
2022-11-05,2.4119276359779054,3.2109725009430887
2022-11-06,2.4119276359779054,3.1613083957403814
2022-11-07,2.4119276359779054,2.8449837175404458
2022-11-08,2.4119276359779054,2.436756364731594
2022-11-09,2.4119276359779054,2.6985246701832684
2022-11-10,2.4119276359779054,2.6137520383511625
2022-11-11,2.3786381951256126,2.5776770157902256
2022-11-12,2.3155133953836033,2.5092700820435216
2022-11-13,2.3155133953836033,2.549906366024002
2022-11-14,2.3155133953836033,2.590785098131184
2022-11-15,2.3155133953836033,2.557768698043825
2022-11-16,2.3155133953836033,2.5605426162895073
2022-11-17,2.3155133953836033,2.5621168808254375
2022-11-18,2.3155133953836033,2.5642296858850813
2022-11-19,2.3155133953836033,2.4998283907805328
2022-11-20,2.3155133953836033,2.4224102685322833
2022-11-21,2.3155133953836033,2.4841678601143284
2022-11-22,2.3155133953836033,2.548756760320627
2022-11-23,2.3155133953836033,2.547798955360255
2022-11-24,2.303991508131785,2.53512122593641
2022-11-25,2.295964617859267,2.526289101409778
2022-11-26,2.29322380157165,2.523273334414715
2022-11-27,2.29322380157165,2.488395568054243
2022-11-28,2.29322380157165,2.523327877751007
2022-11-29,2.29322380157165,2.6343550344136295
2022-11-30,2.29322380157165,2.6034469440559995
2022-12-01,2.309649051512758,2.6220941719171553
2022-12-02,2.2852635397354173,2.5944098324852827
2022-12-03,2.3153021441084447,2.6285120045912365
2022-12-04,2.2942636115989403,2.604627417691452
2022-12-05,2.3097630900839157,2.622223637418683
2022-12-06,2.2771393474531454,2.585186614256121
2022-12-07,2.329221713222176,2.6443145876827274
2022-12-08,2.3156624743159213,2.628921079613423
2022-12-09,2.315064035795519,2.628241685419067
2022-12-10,2.315064035795519,2.624477595837631
2022-12-11,2.315064035795519,2.640165997549303
2022-12-12,2.315064035795519,2.7283760583224175
2022-12-13,2.3195339434377034,2.7336439856044628
2022-12-14,2.260843328826745,2.664475243281643
2022-12-15,2.260843328826745,2.5543998978061735
2022-12-16,2.260843328826745,2.5770488683568926
2022-12-17,2.260843328826745,2.571353884733005
2022-12-18,2.260843328826745,2.5225142230365494
2022-12-19,2.260843328826745,2.5941134403996116
2022-12-20,2.260843328826745,2.580492590759781
2022-12-21,2.260843328826745,2.58245764930958
2022-12-22,2.260843328826745,2.5773344716507705
2022-12-23,2.260843328826745,2.5851296734105427
2022-12-24,2.260843328826745,2.5842443931061188
2022-12-25,2.260843328826745,2.5961848884240455
2022-12-26,2.260843328826745,2.565093088917258
2022-12-27,2.260843328826745,2.539836527327679
2022-12-28,2.260843328826745,2.553610817561912
2022-12-29,2.260843328826745,2.54751065486843
2022-12-30,2.260843328826745,2.5390576364978896
2022-12-31,2.260843328826745,2.550962169176503
2023-01-01,2.260843328826745,2.560688864356049
2023-01-02,2.260843328826745,2.5593672373612932
2023-01-03,2.260843328826745,2.587505305425833
2023-01-04,2.260843328826745,2.583438829985506
2023-01-05,2.260843328826745,2.601120161292444
2023-01-06,2.260843328826745,2.6015972656406645
2023-01-07,2.260843328826745,2.622475375893875
2023-01-08,2.260843328826745,2.638649572924934
2023-01-09,2.260843328826745,2.6769695632449904
2023-01-10,2.3241608485268177,2.7519411771096367
2023-01-11,2.4452863411525105,2.895360782067536
2023-01-12,2.5800568712716605,3.0549369024255
2023-01-13,2.7182923818824616,3.218615760551765
2023-01-14,2.7059166560884664,3.2039621837863272
2023-01-15,2.7433462915922573,3.248281042032467
2023-01-16,2.742294901602314,3.247036135334912
2023-01-17,2.681033337821429,3.1744988924631
2023-01-18,2.732611179643907,3.2355700471672573
2023-01-19,2.938626163284754,3.4795037305619214
2023-01-20,2.951723992025621,3.495012319077028
2023-01-21,2.9443103511504596,3.4862341385093654
2023-01-22,2.972044368853396,3.5190728232207857
2023-01-23,2.933431729783646,3.473353220173401
2023-01-24,2.9958145399909752,3.547218083813188
2023-01-25,2.9847888657632673,3.534163046365217
2023-01-26,2.990743620768898,3.541213821491208
2023-01-27,2.984570184744656,3.5339041153621626
2023-01-28,3.080916384448971,3.6479836010364832
2023-01-29,2.9598250607324363,3.5046044540478105
2023-01-30,2.9985908271358204,3.5505053687350645
2023-01-31,3.0743336808239254,3.6401892983426936
2023-02-01,3.0416904767355923,3.601537852363635
2023-02-02,3.0387684022450068,3.598077946773056
2023-02-03,3.0235450142514813,3.5800525728833557
2023-02-04,2.974796105004254,3.5223310383425517
2023-02-05,2.9494541640454077,3.4923247111656974
2023-02-06,3.0147904335191416,3.5696866417900206
2023-02-07,2.9726880098607213,3.519834931485563
2023-02-08,2.8275020369211226,3.3479263230411602
2023-02-09,2.805749856248112,3.3221704801424514
2023-02-10,2.8342193913585536,3.3558800601025705
2023-02-11,2.8342193913585536,3.3431948384622023
2023-02-12,2.836807789176248,3.346248066539883
2023-02-13,2.836807789176248,3.4095734793516486
2023-02-14,3.1032483259361694,3.729809693954204
2023-02-15,3.0158789351575916,3.624799985914643
2023-02-16,3.1361550960169393,3.7693605056047508
2023-02-17,3.1458162063466997,3.7809722424616234
2023-02-18,3.10577618265746,3.7328479375988377
2023-02-19,3.169800674488435,3.8097992947576698
2023-02-20,3.1196547094977656,3.74952860846689
2023-02-21,3.0880565004816374,3.7115505629089687
2023-02-22,3.057244475352097,3.674517435698999
2023-02-23,2.961577141800998,3.559534388711937
2023-02-24,2.9586725252152504,3.5560433155006193
2023-02-25,2.9586725252152504,3.6152465107811227
2023-02-26,2.9586725252152504,3.6093633226781634
2023-02-27,2.911440470220526,3.55174368228208
2023-02-28,2.911440470220526,3.628340807443678
2023-03-01,2.8903760519667268,3.6020895791884313
2023-03-02,2.8903760519667268,3.4313428636825023
2023-03-03,2.8903760519667268,3.4299112509491807
2023-03-04,2.90100018851594,3.4425185535377043
2023-03-05,2.9002559332527817,3.441635371053907
2023-03-06,2.873103622304981,3.4094146443613496
2023-03-07,2.873103622304981,3.3324351164683894
2023-03-08,2.873103622304981,3.124514120393186
2023-03-09,2.8483024638209713,3.097542740285695
2023-03-10,2.8483024638209713,3.1658492783309837
2023-03-11,3.059731300884652,3.400849542431617
2023-03-12,3.3404673966299945,3.712883877761502
2023-03-13,3.3404673966299945,3.797052337253148
2023-03-14,3.3404673966299945,3.740261935381892
2023-03-15,3.3404673966299945,3.844114845190215
2023-03-16,3.3404673966299945,4.207944072102108
2023-03-17,3.3404673966299945,4.1376604879605825
2023-03-18,3.4733628604345674,4.302271078133717
2023-03-19,3.4733628604345674,4.26062124710193
2023-03-20,3.4733628604345674,4.323314017150445
2023-03-21,3.4733628604345674,4.190069441608861
2023-03-22,3.6039327495590645,4.347581606158914
2023-03-23,3.497001707796849,4.2185860164521705
2023-03-24,3.49718256284109,4.2188041897973365
2023-03-25,3.49718256284109,4.29546664708702
2023-03-26,3.3904417485916403,4.16436064982992
2023-03-27,3.40646236207637,4.184038207307395
2023-03-28,3.541419805117194,4.349801699759175
2023-03-29,3.502083660359636,4.301486493219369
2023-03-30,3.5576653806127814,4.369755570182039
2023-03-31,3.5492393089392866,4.359406121965056
2023-04-01,3.52278943711171,4.326918672364259
2023-04-02,3.471684265679831,4.264147983263898
2023-04-03,3.518889444940831,4.3221284488077565
2023-04-04,3.5201255160330276,4.323646671564091
2023-04-05,3.5034051291782973,4.303109607007032
2023-04-06,3.4886288825649063,4.284960461700363
2023-04-07,3.4913691736103987,4.288326265051407
2023-04-08,3.5394971363042234,4.3474401531109494
2023-04-09,3.7043889224058772,4.549970948930443
2023-04-10,3.7771048424968496,4.63928536241913
2023-04-11,3.765111341798679,4.624554166290508
2023-04-12,3.7975934650302,4.664450818655783
2023-04-13,3.8084160409017915,4.6777438089005425
2023-04-14,3.7875282449955963,4.652088062014588
2023-04-15,3.787135903440868,4.651606162647792
2023-04-16,3.6784126419699223,4.518065195020536
2023-04-17,3.7974043700644575,4.664218559943552
2023-04-18,3.6006638678681444,4.422569103522591
2023-04-19,3.5286208818617117,4.334081231360782
2023-04-20,3.5286208818617117,4.185385307838331
2023-04-21,3.5985531652564107,4.26833373479128
2023-04-22,3.5693022371581686,4.233638478825322
2023-04-23,3.5607584728852326,4.223504506755556
2023-04-24,3.6619536315881507,4.343534610481547
2023-04-25,3.6768437590433316,4.361196162336864
2023-04-26,3.812815310309518,4.522475413354963
2023-04-27,3.79554207522097,4.501987198049638
2023-04-28,3.783669994911737,4.487905427249278
2023-04-29,3.7862984373110082,4.491023088389062
2023-04-30,3.6340074498659396,4.310386946760696
2023-05-01,3.7101981700798197,4.400758661845187
2023-05-02,3.7523409221692576,4.450745232047069
2023-05-03,3.7318242654639215,4.426409913401227
2023-05-04,3.820654400368135,4.53177355374936
2023-05-05,3.7391865823986867,4.435142541292427
2023-05-06,3.6810192506409827,4.3661488171475975
2023-05-07,3.582612216697841,4.249425777795104
2023-05-08,3.5780200855234923,4.243978936382477
2023-05-09,3.5732311306801026,4.238298637502975
2023-05-10,3.5732311306801026,4.143017123086264
2023-05-11,3.547319500231546,4.112973634515453
2023-05-12,3.547319500231546,4.109764868022743
2023-05-13,3.5667301771071114,4.132253205451197
2023-05-14,3.601437054034421,4.172463032467156
2023-05-15,3.5807705123921223,4.148519706589826
2023-05-16,3.6287344581752636,4.204088577479081
2023-05-17,3.553694016286457,4.1171500956943445
2023-05-18,3.561365009006841,4.12603736293459
2023-05-19,3.561365009006841,4.1627797921434455
2023-05-20,3.561365009006841,4.105122990353405
2023-05-21,3.561365009006841,4.120075956091124
2023-05-22,3.561365009006841,4.1775316667896725
2023-05-23,3.561365009006841,4.040830182544118
2023-05-24,3.561365009006841,4.062524944398397
2023-05-25,3.561365009006841,4.099823895450623
2023-05-26,3.561365009006841,4.1226961340537445
2023-05-27,3.561365009006841,4.309478290740716
2023-05-28,3.518281952427408,4.257345050660504
2023-05-29,3.5127615318019956,4.250664990408099
2023-05-30,3.451554456318673,4.176600534120125
2023-05-31,3.4008728342296712,4.11527254623354
2023-06-01,3.4008728342296712,4.1811932628490664
2023-06-02,3.379099315201308,4.15442387289905
2023-06-03,3.3845829151751343,4.16116566901561
2023-06-04,3.214977430067178,3.9526446962412
2023-06-05,3.3995241162951415,4.179535085488071
2023-06-06,3.288100465440062,4.042545600439351
2023-06-07,3.308346103750256,4.06743654186258
2023-06-08,3.3048713207832,4.063164480000847
2023-06-09,3.2263524386366393,3.9666296676040753
2023-06-10,3.237451024625628,3.9802747920254418
2023-06-11,3.2327498906864736,3.9744949965105074
2023-06-12,3.2347752832977164,3.976985109594277
2023-06-13,3.1356738880559414,3.8551451860448545
2023-06-14,3.1920504439746185,3.9244571795476046
2023-06-15,3.1920504439746185,4.039701555047008
